date,close,volume,open,high,low,daily_return,ticker,adj_close
2010-05-28,36.6971,203645811.0,37.0554,37.0571,36.1928,1.3933710572268554,AAPL,
2010-06-01,37.2614,218455576.0,37.0986,37.9914,36.9943,1.5377236893378665,AAPL,
2010-06-02,37.7071,171594061.0,37.7914,37.8286,37.1907,1.1961439988835476,AAPL,
2010-06-03,37.5886,162341809.0,37.8828,37.9357,37.2014,-0.3142644223501634,AAPL,
2010-06-04,36.5664,189045767.0,36.8871,37.4143,36.3757,-2.7194415328051558,AAPL,
2010-06-07,35.8486,221253336.0,36.8986,37.0214,35.7928,-1.9630042880896204,AAPL,
2010-06-08,35.6186,249904415.0,36.1771,36.2571,35.0928,-0.6415871191622458,AAPL,
2010-06-09,34.7428,213040094.0,35.9243,35.9857,34.6414,-2.458827691150123,AAPL,
2010-06-10,35.7871,193507918.0,34.9771,35.8543,34.6,3.0058026411227567,AAPL,
2010-06-11,36.2157,136154451.0,35.4607,36.2657,35.3386,1.1976382551254439,AAPL,
2010-06-14,36.3257,150469315.0,36.5657,37.0214,36.2871,0.3037356726502516,AAPL,
2010-06-15,37.0986,145862054.0,36.52,37.1214,36.5,2.1276947175140393,AAPL,
2010-06-16,38.1786,195557169.0,37.3,38.25,37.2329,2.911161068072654,AAPL,
2010-06-17,38.8386,217872895.0,38.6571,38.9857,38.5,1.728717134729929,AAPL,
2010-06-18,39.1534,195928029.0,38.8928,39.2857,38.7743,0.8105338503447523,AAPL,
2010-06-21,38.5957,193217628.0,39.67,39.8586,38.39,-1.424397370343311,AAPL,
2010-06-22,39.1214,178776694.0,38.88,39.4243,38.7857,1.3620688315019613,AAPL,
2010-06-23,38.71,191838418.0,39.2257,39.2371,38.2714,-1.051598357931982,AAPL,
2010-06-24,38.4286,178309303.0,38.7143,39.0278,38.3,-0.7269439421338064,AAPL,
2010-06-25,38.1,136678611.0,38.58,38.61,37.9728,-0.8550923010466227,AAPL,
2010-06-28,38.3286,146186434.0,38.1328,38.5357,37.7886,0.6000000000000005,AAPL,
2010-06-29,36.5957,282782865.0,37.7316,37.77,36.3286,-4.521166961485679,AAPL,
2010-06-30,35.9328,184538045.0,36.6728,36.8528,35.7157,-1.8114150023090136,AAPL,
2010-07-01,35.4971,255527517.0,36.3286,36.4,34.7457,-1.212541187995364,AAPL,
2010-07-02,35.2771,173446612.0,35.7843,35.8471,34.7428,-0.6197689388710792,AAPL,
2010-07-06,35.5186,153559326.0,35.8571,36.1143,35.1657,0.6845800816960734,AAPL,
2010-07-07,36.9521,163169979.0,35.7843,36.9671,35.6786,4.03591357767481,AAPL,
2010-07-08,36.87,184252935.0,37.4971,37.5571,36.4128,-0.22217952430308996,AAPL,
2010-07-09,37.0886,108260072.0,36.6986,37.1286,36.4514,0.5928939517222842,AAPL,
2010-07-12,36.755,140474992.0,36.9328,37.4071,36.4086,-0.8994677609831525,AAPL,
2010-07-13,35.9711,296797219.0,36.6171,36.6286,35.2043,-2.1327710515576137,AAPL,
2010-07-14,36.1038,202950851.0,35.6257,36.5428,35.5714,0.36890726166283194,AAPL,
2010-07-15,35.9214,205060442.0,35.4614,36.71,35.3286,-0.5052099778970698,AAPL,
2010-07-16,35.7,259540618.0,36.1686,36.4243,35.4871,-0.6163456880856399,AAPL,
2010-07-19,35.0828,255842447.0,35.6971,35.6971,34.2286,-1.7288515406162608,AAPL,
2010-07-20,35.9843,263591379.0,34.7,36.1286,34.2871,2.5696352628638452,AAPL,
2010-07-21,36.32,295973249.0,37.87,37.8786,36.2857,0.9329068510433691,AAPL,
2010-07-22,37.0034,161139628.0,36.8114,37.1428,36.4728,1.8816079295154164,AAPL,
2010-07-23,37.1343,133236640.0,36.7271,37.1971,36.6114,0.3537512769097084,AAPL,
2010-07-26,37.04,104188731.0,37.1428,37.1571,36.8157,-0.25394311997265495,AAPL,
2010-07-27,37.7257,145188934.0,37.2671,37.8286,37.1857,1.8512419006479597,AAPL,
2010-07-28,37.28,129737759.0,37.6671,37.9986,37.1786,-1.1814227436469094,AAPL,
2010-07-29,36.8728,160834008.0,37.2443,37.5214,36.5857,-1.0922746781115933,AAPL,
2010-07-30,36.75,112029784.0,36.5561,37.1,36.4143,-0.3330368184678134,AAPL,
2010-08-02,37.4071,106583082.0,37.2057,37.5128,37.0886,1.7880272108843576,AAPL,
2010-08-03,37.4186,104082541.0,37.2871,37.6086,37.06,0.03074282689650154,AAPL,
2010-08-04,37.5686,105052042.0,37.5486,37.7543,37.1873,0.4008701554841787,AAPL,
2010-08-05,37.3857,72257102.0,37.39,37.5971,37.2214,-0.4868427356888527,AAPL,
2010-08-06,37.1558,111151143.0,37.1114,37.3557,36.8043,-0.6149410068555627,AAPL,
2010-08-09,37.3928,75552633.0,37.3543,37.45,37.0814,0.6378546552624487,AAPL,
2010-08-10,37.0586,112874754.0,37.1214,37.2071,36.7928,-0.8937549474765216,AAPL,
2010-08-11,35.7414,154454626.0,36.4857,36.5271,35.6871,-3.554370645410243,AAPL,
2010-08-12,35.97,133552620.0,35.2414,36.1571,35.16,0.6395944199163894,AAPL,
2010-08-13,35.5857,88560037.0,35.95,35.9828,35.5843,-1.0683903252710514,AAPL,
2010-08-16,35.3771,79420764.0,35.3686,35.7157,35.2314,-0.5861905203494833,AAPL,
2010-08-17,35.9957,105546662.0,35.7257,36.3757,35.6,1.748588776355331,AAPL,
2010-08-18,36.1528,84548265.0,36.0514,36.3814,35.94,0.4364410193439694,AAPL,
2010-08-19,35.6971,106533662.0,36.12,36.2114,35.5257,-1.2604832820694356,AAPL,
2010-08-20,35.6628,95681559.0,35.6271,36.2743,35.5714,-0.09608623669710159,AAPL,
2010-08-23,35.1143,103289091.0,35.97,36.0,35.0357,-1.5380172056035923,AAPL,
2010-08-24,34.2757,150183995.0,34.6671,34.7143,34.0928,-2.3882008184699655,AAPL,
2010-08-25,34.6986,148938905.0,34.0057,34.8557,33.8857,1.23381871121524,AAPL,
2010-08-26,34.3257,116284385.0,35.0643,35.1071,34.3254,-1.074683128425935,AAPL,
2010-08-27,34.5171,136758551.0,34.5357,34.6586,33.6514,0.5575996993506305,AAPL,
2010-08-30,34.6428,95553599.0,34.3943,35.1071,34.3829,0.36416732576027844,AAPL,
2010-08-31,34.7286,104966361.0,34.55,34.9371,34.3357,0.24767051162146725,AAPL,
2010-09-01,35.7614,173960762.0,35.3528,35.9228,35.1828,2.973917750787547,AAPL,
2010-09-02,36.0243,103632581.0,35.8946,36.0243,35.51,0.7351501898695156,AAPL,
2010-09-03,36.9671,130035609.0,36.4414,36.9686,36.3571,2.617122331315258,AAPL,
2010-09-07,36.83,85565506.0,36.6628,37.0757,36.6071,-0.3708703144147174,AAPL,
2010-09-08,37.56,131395709.0,37.1114,37.77,37.0143,1.982079826228622,AAPL,
2010-09-09,37.5814,109347103.0,37.8628,38.0743,37.56,0.05697550585730404,AAPL,
2010-09-10,37.63,96849369.0,37.5986,37.7857,37.3428,0.12931929092583339,AAPL,
2010-09-13,38.1486,96883319.0,37.9743,38.3257,37.9657,1.3781557268137012,AAPL,
2010-09-14,38.2943,101293530.0,38.03,38.4528,37.9314,0.3819275150333201,AAPL,
2010-09-15,38.6028,106805122.0,38.31,38.6257,38.2628,0.805602922628168,AAPL,
2010-09-16,39.51,162463819.0,38.6057,39.5243,38.5,2.3500885946097005,AAPL,
2010-09-17,39.3386,157292917.0,39.67,39.7086,39.0971,-0.43381422424702,AAPL,
2010-09-20,40.4614,164490809.0,39.44,40.54,39.4071,2.8541940994341486,AAPL,
2010-09-21,40.5386,166544330.0,40.5514,41.05,40.3986,0.19079913201225374,AAPL,
2010-09-22,41.1071,146168794.0,40.3871,41.14,40.3443,1.402367126639792,AAPL,
2010-09-23,41.2743,196189899.0,40.9043,41.8228,40.8571,0.4067423875680598,AAPL,
2010-09-24,41.76,161761929.0,41.7286,41.9328,41.5071,1.176761326055198,AAPL,
2010-09-27,41.5948,120369236.0,41.9964,42.1043,41.5728,-0.3955938697318029,AAPL,
2010-09-28,40.98,258538988.0,41.6814,41.6814,39.2857,-1.4780693740563788,AAPL,
2010-09-29,41.0528,117244505.0,41.0328,41.4014,40.8571,0.1776476329917065,AAPL,
2010-09-30,40.5357,167988710.0,41.2857,41.4286,40.1786,-1.259597396523504,AAPL,
2010-10-01,40.36,112000034.0,40.878,40.94,40.1928,-0.4334450866766759,AAPL,
2010-10-04,39.8057,108637023.0,40.2286,40.4143,39.6814,-1.3733894945490488,AAPL,
2010-10-05,41.2771,124901667.0,40.2857,41.35,40.2601,3.6964555327503312,AAPL,
2010-10-06,41.3128,167206320.0,41.37,41.7128,40.7514,0.08648863413371899,AAPL,
2010-10-07,41.3171,101859481.0,41.4766,41.4971,40.9871,0.010408396429184563,AAPL,
2010-10-08,42.01,164183439.0,41.6733,42.0714,41.4286,1.6770296075958813,AAPL,
2010-10-11,42.1943,106676392.0,42.1057,42.4628,42.0857,0.43870507022136795,AAPL,
2010-10-12,42.6486,139112862.0,42.2014,42.7857,41.7843,1.0766857134731467,AAPL,
2010-10-13,42.8771,155265647.0,42.8857,43.1371,42.8286,0.5357737416937347,AAPL,
2010-10-14,43.1871,108314742.0,43.0986,43.21,42.9143,0.7229966578896407,AAPL,
2010-10-15,44.9628,229189449.0,43.92,45.0,43.5586,4.111644449384189,AAPL,
2010-10-18,45.4286,267603430.0,45.4957,45.5714,44.8986,1.0359675109201438,AAPL,
2010-10-19,44.2128,307005952.0,43.3428,44.8243,42.86,-2.6762876249763368,AAPL,
2010-10-20,44.3614,179414674.0,44.1428,44.8928,43.8386,0.33610176238556555,AAPL,
2010-10-21,44.2171,136781721.0,44.6228,44.9628,43.8286,-0.3252827908947875,AAPL,
2010-10-22,43.9243,92488648.0,44.1528,44.2914,43.7571,-0.6621872533476902,AAPL,
2010-10-25,44.12,96214749.0,44.1557,44.5143,44.0628,0.44553925731314337,AAPL,
2010-10-26,44.0071,97175079.0,43.8386,44.2486,43.6643,-0.25589301903897743,AAPL,
2010-10-27,43.9757,97963209.0,43.95,44.2714,43.6571,-0.07135212272564306,AAPL,
2010-10-28,43.6057,137111911.0,43.9928,44.0,42.9857,-0.8413737586894676,AAPL,
2010-10-29,42.9971,106459252.0,43.4614,43.6971,42.9814,-1.3956890956916101,AAPL,
2010-11-01,43.4543,105463082.0,43.1743,43.6571,43.1714,1.0633275267401654,AAPL,
2010-11-02,44.1943,107689502.0,43.8571,44.3128,43.8571,1.7029384894015065,AAPL,
2010-11-03,44.6857,126496828.0,44.4814,44.6971,44.0757,1.1119080967455064,AAPL,
2010-11-04,45.4671,159613418.0,45.0643,45.74,45.0043,1.7486578480364168,AAPL,
2010-11-05,45.3043,90104657.0,45.4271,45.6528,45.25,-0.35806110352322174,AAPL,
2010-11-08,45.5171,69985111.0,45.3143,45.6814,45.2514,0.4697125879883357,AAPL,
2010-11-09,45.1543,95514329.0,45.8643,45.9,44.9286,-0.7970630817868418,AAPL,
2010-11-10,45.4328,95152429.0,45.2343,45.5386,44.7928,0.6167740392387877,AAPL,
2010-11-11,45.2364,90179837.0,45.0,45.4857,44.8928,-0.4322868060079865,AAPL,
2010-11-12,44.0043,198704230.0,45.1428,45.2143,43.3757,-2.723691540440887,AAPL,
2010-11-15,43.8621,100475160.0,44.0657,44.3628,43.7528,-0.3231502375904194,AAPL,
2010-11-16,43.0843,164041549.0,43.6743,43.9428,42.76,-1.77328490883929,AAPL,
2010-11-17,42.9286,119653066.0,43.0286,43.4271,42.5371,-0.36138454146869003,AAPL,
2010-11-18,44.0614,123123667.0,43.6,44.2386,43.5271,2.638800240399175,AAPL,
2010-11-19,43.8186,96113949.0,43.9957,44.0571,43.6057,-0.5510492176825865,AAPL,
2010-11-22,44.7657,97869619.0,43.8114,44.7657,43.6957,2.161410907696726,AAPL,
2010-11-23,44.1043,129372219.0,44.35,44.5357,43.7943,-1.4774704740459832,AAPL,
2010-11-24,44.9707,103401091.0,44.5714,45.0571,44.5357,1.9644343068589754,AAPL,
2010-11-26,45.0,59436255.0,44.82,45.3857,44.7057,0.06515353330056595,AAPL,
2010-11-29,45.2671,110489713.0,45.0714,45.3543,44.4828,0.5935555555555583,AAPL,
2010-11-30,44.45,125157098.0,44.7914,44.9086,44.41,-1.8050637217758458,AAPL,
2010-12-01,45.2,114829084.0,45.0386,45.3928,45.0,1.6872890888638858,AAPL,
2010-12-02,45.45,115699815.0,45.3614,45.5714,44.9843,0.5530973451327359,AAPL,
2010-12-03,45.3486,85503906.0,45.2871,45.5214,45.1914,-0.2231023102310381,AAPL,
2010-12-06,45.7357,111165143.0,45.52,46.0471,45.4886,0.8536095932399235,AAPL,
2010-12-07,45.4586,97437439.0,46.2571,46.2843,45.4457,-0.6058724366304724,AAPL,
2010-12-08,45.8586,80165284.0,45.6614,45.86,45.3014,0.8799215110012248,AAPL,
2010-12-09,45.6796,73378782.0,46.0188,46.0714,45.5743,-0.39033027610960724,AAPL,
2010-12-10,45.7943,65576594.0,45.6643,45.8643,45.5143,0.2510967696739863,AAPL,
2010-12-13,45.9528,109673093.0,46.3386,46.4371,45.8571,0.34611294418738225,AAPL,
2010-12-14,45.7557,87718986.0,45.9614,46.0771,45.5714,-0.4289183684128228,AAPL,
2010-12-15,45.7657,103780771.0,45.7143,46.1428,45.5986,0.02185520055426604,AAPL,
2010-12-16,45.8928,80244454.0,45.87,46.0871,45.7286,0.27771890302126234,AAPL,
2010-12-17,45.8014,96587849.0,45.9471,45.97,45.7471,-0.19915978105498056,AAPL,
2010-12-20,46.03,96006079.0,45.9428,46.1786,45.4614,0.4991113808748171,AAPL,
2010-12-21,46.315,63928793.0,46.1428,46.3414,46.0071,0.6191614164675174,AAPL,
2010-12-22,46.4514,66449697.0,46.3371,46.5314,46.2214,0.2945050199719246,AAPL,
2010-12-23,46.2286,55731469.0,46.4286,46.45,46.1671,-0.4796410872438761,AAPL,
2010-12-27,46.3828,62274056.0,46.1217,46.4914,45.9314,0.3335597444006577,AAPL,
2010-12-28,46.4957,43898371.0,46.5586,46.6657,46.4371,0.24340919478771372,AAPL,
2010-12-29,46.47,40775656.0,46.6028,46.6357,46.4428,-0.05527392855683155,AAPL,
2010-12-30,46.2371,39354103.0,46.4971,46.5014,46.15,-0.5011835592855673,AAPL,
2010-12-31,46.08,48344906.0,46.1357,46.2114,45.9014,-0.3397704440806226,AAPL,
2011-01-03,47.0814,110964733.0,46.52,47.18,46.4052,2.173177083333333,AAPL,
2011-01-04,47.3271,77212123.0,47.4914,47.5,46.8786,0.521862136639939,AAPL,
2011-01-05,47.7143,63310259.0,47.0786,47.7628,47.0714,0.8181359094472374,AAPL,
2011-01-06,47.6757,74957912.0,47.817,47.8928,47.5571,-0.08089817937180221,AAPL,
2011-01-07,48.0171,77371653.0,47.7128,48.05,47.4143,0.716088070023102,AAPL,
2011-01-10,48.9221,111939414.0,48.4043,49.0328,48.1671,1.8847452261798514,AAPL,
2011-01-11,48.8057,110618303.0,49.2686,49.28,48.4957,-0.2379292794054244,AAPL,
2011-01-12,49.2028,75491803.0,49.0357,49.2043,48.8571,0.8136344730226286,AAPL,
2011-01-13,49.3828,74023552.0,49.3086,49.52,49.1214,0.3658328387815324,AAPL,
2011-01-14,49.7828,76865693.0,49.4128,49.7828,49.2057,0.8099986230023282,AAPL,
2011-01-18,48.6643,462442329.0,47.0743,49.2518,46.5714,-2.2467599251147052,AAPL,
2011-01-19,48.4057,283119845.0,49.7643,49.8,48.1257,-0.5313957048596052,AAPL,
2011-01-20,47.5257,190898107.0,48.0614,48.3286,47.16,-1.8179677186777599,AAPL,
2011-01-21,46.6743,188198066.0,47.6814,47.84,46.6614,-1.7914517829300758,AAPL,
2011-01-24,48.2071,143251473.0,46.6957,48.2071,46.6743,3.284034254396939,AAPL,
2011-01-25,48.7714,135998561.0,48.0471,48.7771,47.7957,1.170574458948992,AAPL,
2011-01-26,49.1214,126542748.0,48.9943,49.3714,48.7857,0.7176336951574047,AAPL,
2011-01-27,49.03,71129331.0,49.1114,49.2418,48.9758,-0.18606961527969368,AAPL,
2011-01-28,48.0143,147746454.0,49.1671,49.2,47.6468,-2.07158882316949,AAPL,
2011-01-31,48.4743,94202598.0,47.9714,48.5771,47.7571,0.958047914892024,AAPL,
2011-02-01,49.29,106341512.0,48.7571,49.3786,48.7114,1.6827473527209147,AAPL,
2011-02-02,49.1886,64653258.0,49.2071,49.3214,49.0786,-0.20572124163116268,AAPL,
2011-02-03,49.0628,98290879.0,49.1143,49.1771,48.3643,-0.2557503161301544,AAPL,
2011-02-04,49.5,80346164.0,49.0914,49.5286,49.0728,0.891102831473134,AAPL,
2011-02-07,50.2686,121039906.0,49.6986,50.4643,49.6628,1.5527272727272612,AAPL,
2011-02-08,50.7428,94755248.0,50.5257,50.7886,50.3071,0.9433324182491765,AAPL,
2011-02-09,51.1657,120447916.0,50.7414,51.2857,50.6957,0.8334187313274066,AAPL,
2011-02-10,50.6486,231786170.0,51.0557,51.4286,49.7143,-1.0106379859945225,AAPL,
2011-02-11,50.9786,91775628.0,50.6789,51.1143,50.5057,0.6515481178156923,AAPL,
2011-02-14,51.3114,77500243.0,50.97,51.3543,50.9586,0.6528229492375193,AAPL,
2011-02-15,51.4143,70731871.0,51.3128,51.4243,51.0786,0.20054023082589634,AAPL,
2011-02-16,51.8757,118767216.0,51.5428,52.1286,51.5,0.8974156995232851,AAPL,
2011-02-17,51.1857,132320200.0,51.0357,51.4671,50.9314,-1.3301025335561878,AAPL,
2011-02-18,50.08,203326891.0,51.2443,51.3571,49.9314,-2.1601736422477313,AAPL,
2011-02-22,48.3728,217592825.0,48.8786,49.3428,48.2457,-3.408945686900955,AAPL,
2011-02-23,48.9457,167580960.0,48.3957,49.2343,48.3728,1.1843432672907106,AAPL,
2011-02-24,48.9828,124804997.0,49.1457,49.3071,48.3386,0.07579828258661436,AAPL,
2011-02-25,49.7371,94401188.0,49.3228,49.7757,49.2571,1.5399283013629361,AAPL,
2011-02-28,50.4586,100497210.0,50.1771,50.7214,50.16,1.4506273988632135,AAPL,
2011-03-01,49.9014,113527924.0,50.7814,50.8171,49.6687,-1.1042716206949743,AAPL,
2011-03-02,50.3028,150412615.0,49.9943,50.6214,49.7714,0.8043862496843746,AAPL,
2011-03-03,51.3657,124643787.0,51.0271,51.3986,50.8457,2.113003649896217,AAPL,
2011-03-04,51.4286,113155454.0,51.4386,51.47,51.1071,0.12245525710739003,AAPL,
2011-03-07,50.7657,136302361.0,51.6286,51.6671,50.1871,-1.2889715061269458,AAPL,
2011-03-08,50.8228,88957077.0,50.7014,51.0571,50.3214,0.11247751926990457,AAPL,
2011-03-09,50.3528,113249954.0,50.67,50.68,50.0857,-0.9247817908497713,AAPL,
2011-03-10,49.5243,126724608.0,49.8743,49.9671,49.2714,-1.6453901272620475,AAPL,
2011-03-11,50.2843,117542215.0,49.3328,50.3314,49.2857,1.5346001861712422,AAPL,
2011-03-14,50.5086,108959443.0,50.4543,50.9263,50.1871,0.4460636819046959,AAPL,
2011-03-15,49.3471,179747944.0,48.8714,49.6914,48.5857,-2.299608383522811,AAPL,
2011-03-16,47.1443,287646046.0,48.8571,49.0,46.6086,-4.463889468682048,AAPL,
2011-03-17,47.8057,164523359.0,48.1186,48.5157,47.2371,1.402926758908296,AAPL,
2011-03-18,47.2386,188150886.0,48.1614,48.3143,47.1428,-1.1862602158320135,AAPL,
2011-03-21,48.4714,103178211.0,47.9986,48.5343,47.8943,2.609730178286407,AAPL,
2011-03-22,48.7428,81435364.0,48.9371,48.9457,48.4486,0.5599178072017708,AAPL,
2011-03-23,48.4557,93078328.0,48.4686,48.6028,47.9928,-0.589010069179452,AAPL,
2011-03-24,49.2814,100635740.0,48.8357,49.4286,48.4086,1.704030691951619,AAPL,
2011-03-25,50.22,111997444.0,49.7243,50.2943,49.5743,1.9045725162028626,AAPL,
2011-03-28,50.0628,77053503.0,50.45,50.6171,50.0628,-0.31302270011946964,AAPL,
2011-03-29,50.1371,88011586.0,49.6657,50.1371,49.4371,0.14841359252777409,AAPL,
2011-03-30,49.8043,82147055.0,50.0914,50.1257,49.6343,-0.6637799154717738,AAPL,
2011-03-31,49.7868,68453161.0,49.48,49.9714,49.4371,-0.03513752828571137,AAPL,
2011-04-01,49.2228,104496031.0,50.1586,50.2267,49.0428,-1.1328303887777502,AAPL,
2011-04-04,48.7414,114751314.0,49.1871,49.2286,48.3428,-0.9780020640841269,AAPL,
2011-04-05,48.4128,120651896.0,48.1414,48.8928,48.0,-0.6741702125913518,AAPL,
2011-04-06,48.2914,100460810.0,48.7457,49.1286,48.1628,-0.2507601295525075,AAPL,
2011-04-07,48.2971,93268378.0,48.3,48.6328,48.0043,0.011803343866612082,AAPL,
2011-04-08,47.8657,94195248.0,48.56,48.5928,47.7071,-0.8932213321296789,AAPL,
2011-04-11,47.2571,99679750.0,47.7228,47.9528,47.1457,-1.2714741453692224,AAPL,
2011-04-12,47.4857,106196122.0,47.2128,47.6757,47.1714,0.4837368353115101,AAPL,
2011-04-13,48.0186,86483416.0,47.86,48.02,47.5028,1.1222325879159278,AAPL,
2011-04-14,47.4886,75357053.0,47.8286,48.0,47.4371,-1.1037389678166365,AAPL,
2011-04-15,46.78,113325554.0,47.6143,47.6628,46.6857,-1.4921475891055858,AAPL,
2011-04-18,47.4071,152935766.0,46.5857,47.4614,45.7371,1.3405301410859272,AAPL,
2011-04-19,48.2657,104574571.0,47.5857,48.2828,47.3871,1.8111211189885124,AAPL,
2011-04-20,48.9157,165860990.0,49.0728,49.3928,48.7857,1.3467120543160016,AAPL,
2011-04-21,50.0994,188240276.0,50.7143,50.7328,49.7886,2.419877462655151,AAPL,
2011-04-25,50.4298,66418687.0,50.0486,50.5357,50.0428,0.6594889359952338,AAPL,
2011-04-26,50.06,84367665.0,50.5171,50.7128,49.9071,-0.7332965825761706,AAPL,
2011-04-27,50.0214,88778857.0,50.32,50.3357,49.5857,-0.07710747103476523,AAPL,
2011-04-28,49.5357,89955627.0,49.4557,49.9643,49.36,-0.9709844186688077,AAPL,
2011-04-29,50.0186,208434163.0,49.54,50.5643,49.5237,0.9748524801304947,AAPL,
2011-05-02,49.4686,110396403.0,49.9628,50.067,49.3571,-1.0995909521657854,AAPL,
2011-05-03,49.7428,78201993.0,49.7128,49.9843,49.3743,0.5542910047990013,AAPL,
2011-05-04,49.9386,97622099.0,49.7514,50.2614,49.5543,0.3936248060020686,AAPL,
2011-05-05,49.5357,83850155.0,49.7714,50.1357,49.4357,-0.8067907390275297,AAPL,
2011-05-06,49.5228,69991117.0,49.9557,50.0,49.4586,-0.026041824381206613,AAPL,
2011-05-09,49.6571,51143653.0,49.6943,49.8857,49.5039,0.27118822037526247,AAPL,
2011-05-10,49.9214,71227611.0,49.8414,49.9557,49.5228,0.5322501716773509,AAPL,
2011-05-11,49.6043,83509605.0,49.86,50.0,49.32,-0.6351985320924403,AAPL,
2011-05-12,49.51,79915454.0,49.4457,49.5886,48.8957,-0.19010448690940374,AAPL,
2011-05-13,48.6428,81443694.0,49.38,49.4643,48.6214,-1.7515653403352816,AAPL,
2011-05-16,47.6143,112334984.0,48.4571,48.7457,47.5143,-2.1143930859243376,AAPL,
2011-05-17,48.02,113030224.0,47.4286,48.02,47.2471,0.8520549498785002,AAPL,
2011-05-18,48.5528,83511355.0,48.0671,48.7214,48.0,1.109537692628071,AAPL,
2011-05-19,48.6471,65148271.0,48.8686,48.9163,48.3814,0.19422154849979556,AAPL,
2011-05-20,47.8886,84476515.0,48.5086,48.7071,47.86,-1.559188523056887,AAPL,
2011-05-23,47.7714,95541069.0,47.1386,47.9971,47.06,-0.24473465501183567,AAPL,
2011-05-24,47.4557,80444934.0,47.9286,47.9856,47.3343,-0.6608556584064895,AAPL,
2011-05-25,48.1114,73437442.0,47.6328,48.3657,47.55,1.3817096787108962,AAPL,
2011-05-26,47.8571,55623739.0,47.9957,48.1271,47.7764,-0.5285649554991112,AAPL,
2011-05-27,48.2014,50882462.0,47.8286,48.2328,47.7586,0.7194334800896707,AAPL,
2011-05-31,49.69,104084431.0,48.7286,49.69,48.7143,3.0882920413100035,AAPL,
2011-06-01,49.3586,138299601.0,49.8386,50.3046,49.2357,-0.6669349969812721,AAPL,
2011-06-02,49.4431,84669645.0,49.5,49.7114,49.1857,0.1711961036171994,AAPL,
2011-06-03,49.0628,77951813.0,49.0257,49.3328,48.8586,-0.7691669818437719,AAPL,
2011-06-06,48.2914,115190075.0,49.3857,49.5786,48.2586,-1.5722706408928921,AAPL,
2011-06-07,47.4343,132345680.0,48.31,48.3171,47.4143,-1.7748501803633854,AAPL,
2011-06-08,47.4628,83311015.0,47.3971,47.8286,47.2357,0.060083104420227684,AAPL,
2011-06-09,47.3557,68737284.0,47.6071,47.6671,47.25,-0.22565040410595927,AAPL,
2011-06-10,46.5571,108450403.0,47.2214,47.38,46.5014,-1.6863862217219916,AAPL,
2011-06-13,46.6571,82344175.0,46.7428,46.9014,46.4386,0.21479001054618418,AAPL,
2011-06-14,47.4914,83499035.0,47.1428,47.6071,47.0443,1.7881522855042409,AAPL,
2011-06-15,46.6786,98960500.0,47.1071,47.1857,46.4114,-1.7114677604787354,AAPL,
2011-06-16,46.4514,126824918.0,46.7,46.9544,45.4757,-0.4867326783579706,AAPL,
2011-06-17,45.7514,153715076.0,46.9986,47.0357,45.6228,-1.5069513513048083,AAPL,
2011-06-20,45.0457,159899088.0,45.3364,45.3857,44.3571,-1.5424664600427573,AAPL,
2011-06-21,46.4714,123112957.0,45.24,46.5428,45.0286,3.1650079807839626,AAPL,
2011-06-22,46.0871,97468589.0,46.4514,46.9857,46.0543,-0.8269602379097796,AAPL,
2011-06-23,47.3186,139572412.0,45.5628,47.3843,45.4457,2.6721143226629662,AAPL,
2011-06-24,46.6214,109887573.0,47.3386,47.5928,46.4414,-1.4734163732654904,AAPL,
2011-06-27,47.4343,84812375.0,46.7986,47.7,46.75,1.7436198827148086,AAPL,
2011-06-28,47.8943,73368002.0,47.6643,48.1,47.6343,0.9697623871333549,AAPL,
2011-06-29,47.72,88123516.0,48.0057,48.0528,47.4114,-0.36392639625174583,AAPL,
2011-06-30,47.9528,80686784.0,47.8143,48.0186,47.5486,0.4878457669740266,AAPL,
2011-07-01,49.0371,109926493.0,47.9928,49.0714,47.7428,2.2611818287983088,AAPL,
2011-07-05,49.9186,88675467.0,49.0,49.9757,48.9286,1.7976185378009601,AAPL,
2011-07-06,50.2514,110994483.0,49.85,50.5857,49.53,0.6666853637722125,AAPL,
2011-07-07,51.0286,99596520.0,50.6671,51.1428,50.5714,1.5466235766565806,AAPL,
2011-07-08,51.3871,122332877.0,50.4771,51.4286,50.3143,0.7025471990217191,AAPL,
2011-07-11,50.5714,110366513.0,50.9057,51.3957,50.4028,-1.5873633655139163,AAPL,
2011-07-12,50.5357,112716764.0,50.5043,51.0971,49.8028,-0.07059326022217371,AAPL,
2011-07-13,51.1457,97557419.0,51.19,51.4286,50.9114,1.2070674790296776,AAPL,
2011-07-14,51.11,107130272.0,51.5728,51.6586,50.9057,-0.0698005892968534,AAPL,
2011-07-15,52.1314,120737646.0,51.5957,52.1428,51.31,1.9984347485815013,AAPL,
2011-07-18,53.4,142687483.0,52.2043,53.5214,52.1828,2.4334662027108322,AAPL,
2011-07-19,53.8357,198837160.0,54.0,54.0928,53.3314,0.8159176029962634,AAPL,
2011-07-20,55.2714,234799250.0,56.5886,56.61,55.1428,2.666817743616212,AAPL,
2011-07-21,55.3271,131469069.0,55.2786,55.7228,54.8428,0.10077544625248791,AAPL,
2011-07-22,56.1857,128609149.0,55.4743,56.4357,55.3928,1.551861565128121,AAPL,
2011-07-25,56.9286,147129404.0,55.7643,57.1428,55.66,1.322222558408992,AAPL,
